#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 05 02 20 50 144  5.7  6.7  1.51 12.90  6.52 291 1016.9  23.5  23.5  18.0 99.0 99.00
2014 05 02 21 50 142  5.2  6.0  1.31 12.90  6.18 317 1016.9  23.6  23.6  17.9 99.0 99.00
2014 05 02 22 50 153  5.2  5.9  1.28 12.12  6.08 317 1016.4  23.6  23.7  18.4 99.0 99.00
2014 05 02 23 50 157  4.9  5.6  1.32 12.90  6.20 320 1016.2  23.5  23.8  18.7 99.0 99.00
2014 05 03 00 50 147  4.3  5.1  1.43 12.12  6.49 319 1015.9  23.4  23.9  19.1 99.0 99.00
2014 05 03 01 50 144  3.3  4.1  1.37 12.12  6.20 310 1015.8  23.5  24.0  18.6 99.0 99.00
2014 05 03 02 50 143  3.4  4.1  1.48 12.12  6.36 296 1016.1  23.6  24.0  18.9 99.0 99.00
2014 05 03 03 50 153  3.2  4.1  1.48 12.12  6.35 308 1016.4  23.6  23.9  19.1 99.0 99.00
2014 05 03 04 50 139  4.7  5.8  1.37 12.12  6.43 290 1016.7  23.4  23.8  20.0 99.0 99.00
2014 05 03 05 50 140  5.2  6.3  1.46 12.12  6.68 280 1017.3  23.1  23.7  20.0 99.0 99.00
2014 05 03 06 50 129  6.0  7.6  1.38 12.12  6.40 304 1017.6  23.0  23.7  20.3 99.0 99.00
2014 05 03 07 50 125  6.4  7.6  1.22 12.12  5.67 293 1017.9  22.8  23.6  20.2 99.0 99.00
2014 05 03 08 50 127  5.8  6.8  1.31 12.12  5.70 285 1018.1  22.6  23.6  20.1 99.0 99.00
2014 05 03 09 50 132  4.7  5.5  1.27 11.43  5.63 301 1018.0  23.0  23.5  20.3 99.0 99.00
2014 05 03 10 50 144  5.0  6.0  1.36 11.43  6.11 312 1017.2  23.1  23.5  20.3 99.0 99.00
2014 05 03 11 50 149  5.0  6.4  1.38 11.43  6.65 298 1016.9  23.3  23.5  20.0 99.0 99.00
2014 05 03 12 50 140  3.7  4.6  1.19 10.81  6.37 317 1016.5  23.4  23.5  19.9 99.0 99.00
2014 05 03 13 50 126  3.2  3.8  1.26 10.81  6.35 291 1016.3  23.3  23.4  20.5 99.0 99.00
2014 05 03 14 50 105  3.8  4.5  1.34 11.43  6.55 311 1016.2  23.2  23.4  20.6 99.0 99.00
2014 05 03 15 50  83  3.9  4.7  1.27 11.43  6.60 303 1016.4  23.1  23.4  21.0 99.0 99.00
2014 05 03 16 50  84  3.4  4.0  1.38 11.43  6.83 284 1017.2  23.2  23.5  21.2 99.0 99.00
2014 05 03 17 50  76  3.9  4.6  1.22 11.43  6.71 298 1017.8  23.2  23.5  21.3 99.0 99.00
2014 05 03 18 50  95  3.6  4.3  1.21 11.43  6.41 265 1017.6  23.6  23.5  21.5 99.0 99.00
2014 05 03 19 50 112  2.4  2.9  1.21 11.43  6.89 299 1018.1  23.8  23.7  21.7 99.0 99.00
2014 05 03 20 50 121  3.4  4.4  1.26 12.90  7.09 242 1018.0  23.9  24.0  21.4 99.0 99.00
2014 05 03 21 50 124  3.9  4.8  1.22 12.90  7.07 274 1017.9  24.0  24.2  21.5 99.0 99.00
2014 05 03 22 50 132  3.7  4.6  1.24 10.81  7.15 304 1017.3  24.1  24.5  21.5 99.0 99.00
2014 05 03 23 50 130  3.8  4.9  1.30 12.12  7.34 318 1016.8  24.1  24.7  21.4 99.0 99.00
2014 05 04 00 50 142  4.8  5.8  1.39 10.81  7.57 316 1016.1  24.2  24.7  21.4 99.0 99.00
2014 05 04 01 50 151  5.2  6.4  1.48 11.43  7.94 302 1015.6  24.2  24.7  21.5 99.0 99.00
2014 05 04 02 50 152  5.2  6.4  1.60 11.43  7.83 308 1015.2  24.2  24.6  20.9 99.0 99.00
2014 05 04 03 50 159  4.3  5.5  1.88 13.79  8.73 298 1015.3  24.3  24.5  21.1 99.0 99.00
2014 05 04 04 50 161  4.7  5.7  1.64 13.79  8.17 296 1015.6  24.3  24.5  21.0 99.0 99.00
2014 05 04 05 50 147  4.1  5.5  1.93 13.79  8.91 313 1016.1  24.1  24.4  21.8 99.0 99.00
2014 05 04 06 50 160  4.7  6.6  2.18 13.79  9.64 309 1016.6  24.1  24.2  21.8 99.0 99.00
2014 05 04 07 50 159  4.5  5.9  2.14 13.79  9.49 313 1017.0  24.1  24.1  21.6 99.0 99.00
2014 05 04 08 50 164  4.0  5.5  2.47 13.79 10.45 303 1017.3  24.0  24.0  21.7 99.0 99.00
2014 05 04 09 50 167  4.2  6.0  2.06 12.12  9.20 305 1017.3  23.9  23.9  21.8 99.0 99.00
2014 05 04 10 50 172  4.6  5.8  2.45 13.79 10.18 326 1017.1  23.9  23.8  21.8 99.0 99.00
2014 05 04 11 50 169  4.6  5.8  2.22 12.12  9.39 306 1016.5  23.8  23.8  21.8 99.0 99.00
2014 05 04 12 50 174  4.3  5.5  2.47 13.79  9.63 315 1015.9  23.8  23.8  21.8 99.0 99.00
2014 05 04 13 50 166  3.8  4.8  2.57 13.79  9.63 317 1015.5  23.7  23.8  21.9 99.0 99.00
2014 05 04 14 50 176  3.5  5.1  2.53 13.79  9.82 321 1015.6  23.7  23.7  22.0 99.0 99.00
2014 05 04 15 50 188  3.6  4.5  2.29 13.79  9.23 303 1016.1  23.7  23.7  21.8 99.0 99.00
2014 05 04 16 50 195  3.7  4.8  2.24 13.79  9.11 327 1016.5  23.8  23.7  21.8 99.0 99.00
2014 05 04 17 50 185  4.9  5.9  2.46 12.12  9.32 311 1016.8  24.0  23.7  21.5 99.0 99.00
2014 05 04 18 50 185  3.8  5.0  2.61 12.90  9.38 299 1017.1  24.0  23.8  21.3 99.0 99.00
2014 05 04 19 50 186  4.5  5.5  2.64 12.90  9.67 305 1017.3  24.1  23.9  21.4 99.0 99.00
2014 05 04 20 50 189  4.5  5.4  2.34 12.90  9.46 315 1017.4  24.1  24.0  21.5 99.0 99.00
2014 05 04 21 50 189  4.6  5.9  2.26 12.90  9.54 318 1017.1  24.2  24.2  21.6 99.0 99.00
2014 05 04 22 50 195  5.0  6.5  2.38 12.12  9.26 325 1016.6  24.3  24.3  21.7 99.0 99.00
2014 05 04 23 50 200  4.8  6.4  2.41 12.12  9.17 317 1016.2  24.4  24.4  21.4 99.0 99.00
2014 05 05 00 50 203  5.0  6.0  2.59 12.12  9.12 327 1015.7  24.5  24.4  21.3 99.0 99.00
2014 05 05 01 50 196  4.8  5.9  2.40 12.90  8.73 321 1015.2  24.5  24.5  21.1 99.0 99.00
2014 05 05 02 50 195  4.8  5.9  2.34 12.12  8.77 337 1015.1  24.6  24.5  20.9 99.0 99.00
2014 05 05 03 50 195  4.5  5.6  2.38 12.90  8.96 321 1015.2  24.6  24.5  20.6 99.0 99.00
2014 05 05 04 50 196  4.2  5.1  1.97 12.12  8.03 312 1015.5  24.4  24.4  21.3 99.0 99.00
2014 05 05 05 50 193  4.6  5.7  2.18 12.12  8.42 304 1015.8  24.2  24.3  21.3 99.0 99.00
2014 05 05 06 50 198  4.0  5.1  2.15 12.12  8.45 317 1016.5  24.2  24.2  21.3 99.0 99.00
2014 05 05 07 50 196  4.1  5.1  2.11 12.12  8.38 323 1016.7  24.2  24.2  21.5 99.0 99.00
2014 05 05 08 50 176  4.6  5.8  2.00 12.12  8.42 334 1016.7  24.1  24.1  21.6 99.0 99.00
2014 05 05 09 50 172  4.9  5.9  2.20 12.12  8.76 315 1016.7  24.1  24.1  21.6 99.0 99.00
2014 05 05 10 50 173  4.0  5.2  1.84 12.90  8.40 314 1016.5  24.1  24.1  21.6 99.0 99.00
2014 05 05 11 50 183  3.8  4.7  1.98 12.12  8.59 330 1016.2  23.9  24.1  21.6 99.0 99.00
2014 05 05 12 50 189  3.9  4.8  2.18 12.12  9.10 342 1015.7  23.8  24.0  21.7 99.0 99.00
2014 05 05 13 50 183  5.0  6.0  2.04 12.90  8.90 315 1015.6  23.8  24.0  21.6 99.0 99.00
2014 05 05 14 50 199  5.1  6.3  1.91 12.12  8.11 309 1015.8  23.9  24.0  21.1 99.0 99.00
2014 05 05 15 50 194  4.8  5.7  2.08 12.12  8.08 317 1015.9  23.9  23.9  21.2 99.0 99.00
2014 05 05 16 50 193  4.6  5.5  1.86 12.12  7.96 329 1016.5  24.0  23.9  21.4 99.0 99.00
2014 05 05 17 50 188  4.3  5.4  2.07 11.43  7.93 338 1017.1  24.1  23.9  21.6 99.0 99.00
2014 05 05 18 50 186  4.7  6.1  1.99 10.81  7.89 317 1017.2  24.2  24.0  21.4 99.0 99.00
2014 05 05 19 50 181  5.4  6.8  2.06 11.43  8.04 343 1017.3  24.1  24.1  21.5 99.0 99.00
2014 05 05 20 50 186  4.2  5.6  2.08 12.12  8.04 337 1017.5  24.3  24.2  21.6 99.0 99.00
2014 05 05 21 50 178  5.8  7.1  1.79 11.43  7.53 340 1017.4  24.5  24.3  21.3 99.0 99.00
2014 05 05 22 50 181  5.8  7.1  1.95 11.43  7.44 330 1016.9  24.5  24.4  21.5 99.0 99.00
2014 05 05 23 50 189  4.8  6.0  1.82 11.43  7.30 303 1016.9  24.6  24.5  21.4 99.0 99.00
2014 05 06 00 50 195  5.4  6.6  1.92 11.43  7.49 346 1016.4  24.6  24.6  21.2 99.0 99.00
2014 05 06 01 50 194  5.3  6.3  1.99 11.43  7.40 353 1016.1  24.7  24.7  21.1 99.0 99.00
2014 05 06 02 50 189  4.9  5.9  1.73 10.81  7.17 304 1015.6  24.7  24.7  21.1 99.0 99.00
2014 05 06 03 50 187  5.0  6.1  1.89 11.43  7.14 317 1016.1  24.8  24.6  21.0 99.0 99.00
2014 05 06 04 50 185  4.5  5.4  1.84 11.43  7.12 305 1016.6  24.6  24.5  21.4 99.0 99.00
2014 05 06 05 50 177  4.6  5.5  1.65 10.81  6.88 333 1017.1  24.5  24.5  21.6 99.0 99.00
2014 05 06 06 50 178  4.7  5.6  1.68 10.81  6.94 307 1017.8  24.5  24.5  21.6 99.0 99.00
2014 05 06 07 50 174  4.8  5.9  1.60 10.81  7.02 328 1018.1  24.4  24.4  21.5 99.0 99.00
2014 05 06 08 50 172  5.4  6.7  1.66 10.81  7.19 325 1018.2  24.4  24.3  21.3 99.0 99.00
2014 05 06 09 50 174  4.8  5.7  1.60 10.00  7.33 329 1018.3  24.3  24.3  21.6 99.0 99.00
2014 05 06 10 50 163  4.8  5.8  1.50 10.81  7.13 330 1018.1  24.2  24.3  21.6 99.0 99.00
2014 05 06 11 50 167  4.5  5.7  1.51 10.00  7.03 330 1017.6  24.2  24.3  21.5 99.0 99.00
2014 05 06 12 50 170  4.6  5.7  1.55 10.00  7.29 327 1017.2  24.1  24.3  21.4 99.0 99.00
2014 05 06 13 50 184  4.3  5.1  1.46 10.81  6.94 325 1017.2  24.1  24.3  21.3 99.0 99.00
2014 05 06 14 50 180  3.5  4.8  1.48 10.00  7.32 328 1017.3  24.1  24.2  21.5 99.0 99.00
2014 05 06 15 50 172  3.8  4.8  1.50 10.81  7.30 332 1017.6  24.1  24.2  21.2 99.0 99.00
2014 05 06 16 50 157  4.2  5.3  1.40 10.00  7.21 330 1017.9  24.2  24.2  21.1 99.0 99.00
2014 05 06 17 50 152  4.6  5.3  1.45 10.81  7.15 322 1018.6  24.2  24.2  21.2 99.0 99.00
2014 05 06 18 50 153  4.7  6.0  1.57 10.00  7.33 340 1018.8  24.4  24.2  21.0 99.0 99.00
2014 05 06 19 50 150  5.1  6.1  1.53 10.81  7.13 321 1019.1  24.4  24.3  20.9 99.0 99.00
2014 05 06 20 50 158  4.5  5.8  1.31 10.00  6.58 328 1019.2  24.4  24.4  21.0 99.0 99.00
2014 05 06 21 50 152  5.0  5.8  1.37 10.00  6.80 234 1018.9  24.4  24.6  20.8 99.0 99.00
2014 05 06 22 50 155  4.5  5.4  1.20 10.00  6.59 317 1018.6  24.5  24.7  21.2 99.0 99.00
2014 05 06 23 50 147  5.7  6.7  1.28 10.00  6.73 295 1017.8  24.5  24.8  21.0 99.0 99.00
2014 05 07 00 50 150  6.0  7.3  1.25 10.00  6.43 318 1016.9  24.6  24.9  20.9 99.0 99.00
2014 05 07 01 50 149  5.9  7.0  1.23 10.81  6.07 131 1016.3  24.7  24.9  21.0 99.0 99.00
2014 05 07 02 50 150  6.1  7.3  1.27 10.00  6.06 316 1016.2  24.6  24.8  20.7 99.0 99.00
2014 05 07 03 50 145  5.4  6.3  1.29 10.00  5.91 332 1016.3  24.6  24.8  20.6 99.0 99.00
2014 05 07 04 50 143  5.4  6.2  1.21  9.09  5.79 148 1016.9  24.6  24.8  21.1 99.0 99.00
2014 05 07 05 50 137  6.0  7.0  1.27  9.09  5.69 168 1017.5  24.5  24.6  21.1 99.0 99.00
2014 05 07 06 50 136  5.7  7.1  1.30  9.09  5.91 168 1018.3  24.4  24.5  21.2 99.0 99.00
2014 05 07 07 50 138  4.8  5.7  1.32  9.09  5.84 194 1019.0  24.4  24.4  21.2 99.0 99.00
2014 05 07 08 50 135  4.8  5.8  1.28 10.00  5.95 215 1019.3  24.3  24.4  21.1 99.0 99.00
2014 05 07 09 50 133  5.4  6.4  1.26  8.33  6.01 151 1018.9  24.2  24.4  21.3 99.0 99.00
2014 05 07 10 50 135  6.4  7.6  1.14  8.33  5.83 167 1018.1  24.2  24.4  21.1 99.0 99.00
2014 05 07 11 50 135  6.6  7.6  1.22  8.33  5.89 119 1017.7  24.2  24.4  21.0 99.0 99.00
2014 05 07 12 50 139  6.7  8.4  1.30 10.00  5.91 213 1017.5  24.1  24.4  20.9 99.0 99.00
2014 05 07 13 50 139  7.8  9.3  1.34  8.33  5.73 126 1017.0  24.2  24.4  20.6 99.0 99.00
2014 05 07 14 50 138  7.3  8.8  1.27  9.09  5.28 119 1017.1  24.1  24.3  20.5 99.0 99.00
2014 05 07 15 50 145  7.4  8.7  1.41  9.09  5.64 311 1017.2  24.0  24.3  20.3 99.0 99.00
2014 05 07 16 50 136  8.2  9.6  1.43 10.00  5.42 117 1017.3  24.0  24.2  20.0 99.0 99.00
2014 05 07 17 50 145  7.0  8.5  1.50  8.33  5.50 106 1017.9  24.3  24.2  19.9 99.0 99.00
2014 05 07 18 50 151  7.0  8.1  1.46 10.00  5.53 172 1018.3  24.4  24.2  19.8 99.0 99.00
2014 05 07 19 50 153  6.8  8.0  1.47  8.33  5.61 124 1018.6  24.4  24.2  19.8 99.0 99.00
2014 05 07 20 50 152  6.8  7.9  1.41  7.69  5.42 108 1018.1  24.4  24.3  20.2 99.0 99.00
2014 05 07 21 50 158  6.2  7.1  1.49 10.00  5.68   2 1017.6  23.8  24.3  20.1 99.0 99.00
2014 05 07 22 50 140  6.2  7.9  1.59  9.09  6.06 355 1016.9  23.0  24.3  20.3 99.0 99.00
2014 05 07 23 50 154  4.5  5.3  1.45  9.09  6.06  47 1016.4  23.9  24.3  21.1 99.0 99.00
2014 05 08 00 50 162  6.4  7.6  1.48 10.00  6.21 357 1015.7  23.9  24.4  20.6 99.0 99.00
2014 05 08 01 50 166  5.0  5.7  1.44  9.09  6.13 337 1015.8  24.1  24.4  21.0 99.0 99.00
2014 05 08 02 50 162  4.0  5.0  1.50  7.69  6.11 115 1015.4  24.3  24.4  21.5 99.0 99.00
2014 05 08 03 50 177  4.0  5.0  1.45  7.69  6.48 110 1015.6  24.4  24.4  21.9 99.0 99.00
2014 05 08 04 50 193  4.4  5.5  1.49  7.69  6.39 117 1016.2  24.6  24.3  21.9 99.0 99.00
2014 05 08 05 50 183  4.2  5.1  1.45 12.90  6.12 173 1016.6  24.5  24.2  22.0 99.0 99.00
2014 05 08 06 50 187  4.8  5.9  1.51  7.14  6.08 138 1016.9  24.5  24.2  22.1 99.0 99.00
2014 05 08 07 50 186  5.1  6.4  1.42  7.69  5.81 142 1017.3  24.4  24.1  22.2 99.0 99.00
2014 05 08 08 50 185  4.9  5.9  1.38 12.90  5.88 166 1017.3  24.5  24.1  22.0 99.0 99.00
2014 05 08 09 50 186  5.0  5.7  1.36  7.69  5.92 142 1017.0  24.4  24.1  22.2 99.0 99.00
2014 05 08 10 50 182  6.1  7.3  1.28 12.90  5.64 168 1016.2  24.4  24.1  22.0 99.0 99.00
2014 05 08 11 50 182  5.8  7.3  1.28  7.14  5.69 132 1015.8  24.3  24.1  22.1 99.0 99.00
2014 05 08 12 50 180  7.5  8.9  1.26  9.09  5.67 189 1014.6  24.3  24.1  21.8 99.0 99.00
2014 05 08 13 50 183  7.3  8.7  1.29 12.90  5.38 184 1014.3  24.3  24.1  21.8 99.0 99.00
2014 05 08 14 50 189  7.6  9.0  1.38 13.79  5.38 174 1014.1  24.3  24.1  21.6 99.0 99.00
2014 05 08 15 50 194  8.2  9.5  1.38 12.90  5.55 165 1014.1  24.3  24.1  21.6 99.0 99.00
2014 05 08 16 50 199  8.0  9.8  1.45  7.14  5.21 134 1014.7  24.4  24.1  21.4 99.0 99.00
2014 05 08 17 50 200  8.6  9.9  1.43  7.69  5.11 117 1015.2  24.6  24.2  21.3 99.0 99.00
2014 05 08 18 50 201  7.9  9.5  1.50  5.00  5.14 189 1015.5  24.6  24.2  21.4 99.0 99.00
2014 05 08 19 50 201  7.7  8.9  1.53 12.90  5.12 188 1015.9  24.6  24.2  21.6 99.0 99.00
2014 05 08 20 50 202  8.5 10.4  1.53 12.12  5.13 191 1016.0  24.7  24.3  21.7 99.0 99.00
2014 05 08 21 50 206  8.9 10.5  1.64  5.26  5.15 174 1015.7  24.7  24.3  21.3 99.0 99.00
2014 05 08 22 50 205  8.0  9.5  1.52  5.26  5.07 177 1015.3  24.7  24.4  21.9 99.0 99.00
2014 05 08 23 50 203  8.3  9.8  1.55  5.26  5.05 208 1014.5  24.7  24.4  21.8 99.0 99.00
2014 05 09 00 50 206  8.9 10.4  1.49  6.67  5.20 156 1013.9  24.8  24.5  21.6 99.0 99.00
2014 05 09 05 50 241  6.7  8.8  1.86  7.69  5.76 142 1014.8  24.4  24.4  22.2 99.0 99.00
2014 05 09 06 50 264  3.9  5.5  1.79 12.12  5.99 287 1015.9  22.6  24.3  21.4 99.0 99.00
2014 05 09 07 50 267  1.6  2.4  1.94 12.12  6.15 285 1016.4  22.6  24.3  21.4 99.0 99.00
2014 05 09 08 50 307  4.0  4.9  2.03 12.12  6.56 285 1016.4  22.4  24.2  21.2 99.0 99.00
2014 05 09 09 50 302  4.5  5.8  1.98 12.12  6.74 292 1016.3  22.4  24.2  20.4 99.0 99.00
2014 05 09 10 50 306  4.1  6.0  1.96 11.43  6.69 299 1015.9  22.6  24.2  19.9 99.0 99.00
2014 05 09 11 50 276  3.2  4.1  2.17 11.43  7.21 289 1015.4  23.0  24.2  19.5 99.0 99.00
2014 05 09 12 50 281  3.8  4.7  2.03 10.81  7.02 301 1015.0  22.8  24.1  19.6 99.0 99.00
2014 05 09 13 50 299  3.9  5.2  2.02 10.81  7.11 301 1014.8  21.8  24.1  20.1 99.0 99.00
2014 05 09 14 50 287  3.6  4.7  1.94 11.43  7.05 294 1014.8  21.3  24.1  20.2 99.0 99.00
2014 05 09 15 50 311  4.7  5.7  2.04 10.00  7.34 296 1015.2  21.6  24.1  20.2 99.0 99.00
2014 05 09 16 50 328  4.8  6.0  2.03  9.09  7.12 309 1015.8  21.6  24.1  20.2 99.0 99.00
2014 05 09 17 50 326  5.9  7.2  2.05  9.09  7.07 315 1016.6  21.4  24.1  20.0 99.0 99.00
2014 05 09 18 50 338  5.5  6.9  1.94  9.09  6.97 325 1017.0  22.3  24.1  19.1 99.0 99.00
2014 05 09 19 50 337  5.3  6.9  1.97 11.43  7.05 329 1017.5  22.3  24.2  18.6 99.0 99.00
2014 05 09 20 50 337  6.1  8.0  2.03  9.09  6.90 316 1017.5  21.7  24.2  19.3 99.0 99.00
2014 05 09 21 50 334  6.9  8.5  2.06  8.33  7.17 320 1017.5  22.0  24.2  18.4 99.0 99.00
2014 05 09 22 50 350  6.6  8.0  2.15 11.43  7.00 339 1017.3  22.0  24.3  18.4 99.0 99.00
2014 05 09 23 50 347  6.2  7.8  2.29  9.09  7.21 312 1017.1  21.9  24.3  18.4 99.0 99.00
2014 05 10 00 50 346  6.5  8.2  2.36 11.43  7.46 345 1017.0  20.9  24.3  19.1 99.0 99.00
2014 05 10 01 50   4  4.1  5.3  2.42 11.43  7.47 347 1016.6  21.7  24.3  18.1 99.0 99.00
2014 05 10 02 50 352  6.4  8.4  2.25 10.81  7.20 339 1016.6  22.8  24.3  17.3 99.0 99.00
2014 05 10 03 50 347  5.5  7.5  2.23 10.81  7.27 346 1017.1  22.7  24.2  16.8 99.0 99.00
2014 05 10 04 50 350  5.6  8.0  2.18 10.81  7.17 343 1017.8  22.7  24.1  16.5 99.0 99.00
2014 05 10 05 50   1  5.9  7.1  2.09 10.00  7.08 333 1018.0  22.3  24.0  16.9 99.0 99.00
2014 05 10 06 50  15  4.7  6.0  2.00 10.81  6.99 346 1018.6  22.3  24.0  16.7 99.0 99.00
2014 05 10 07 50  20  4.2  5.5  2.27 10.81  7.18 335 1019.3  22.5  24.0  16.4 99.0 99.00
2014 05 10 08 50  19  4.2  5.8  2.07 10.81  7.02 339 1019.4  22.6  24.0  16.6 99.0 99.00
2014 05 10 09 50  27  4.5  5.5  2.20 10.81  7.41 340 1019.1  22.4  24.0  16.8 99.0 99.00
2014 05 10 10 50  23  4.1  5.4  2.10  8.33  6.98 335 1018.9  22.4  23.9  16.4 99.0 99.00
2014 05 10 11 50  29  4.4  5.6  2.11 10.00  7.26 353 1018.2  22.3  23.9  16.6 99.0 99.00
2014 05 10 12 50  33  4.5  5.7  1.89 10.00  6.92 337 1017.6  22.2  23.9  16.5 99.0 99.00
2014 05 10 13 50  19  5.8  7.0  2.04  8.33  6.72 355 1017.4  21.9  23.9  17.1 99.0 99.00
2014 05 10 14 50  21  5.4  7.2  2.22 10.00  7.14 355 1017.4  21.7  23.9  17.1 99.0 99.00
2014 05 10 15 50  19  6.4  8.0  1.81 10.00  6.80 355 1017.6  21.8  23.9  17.3 99.0 99.00
2014 05 10 16 50  17  7.5  8.8  1.87 10.00  6.75 360 1018.1  21.4  23.9  17.6 99.0 99.00
2014 05 10 17 50  31  7.0  8.4  1.96 10.81  6.44 359 1019.0  21.1  23.9  17.8 99.0 99.00
2014 05 10 18 50  21  7.7  9.4  1.95 10.81  6.44 356 1019.3  21.6  23.9  16.4 99.0 99.00
2014 05 10 19 50  26  7.9  9.2  2.00  8.33  6.42  21 1019.8  21.9  23.9  16.0 99.0 99.00
2014 05 10 20 50  13  8.7 10.8  2.07 10.00  6.71   3 1019.7  21.8  23.9  15.8 99.0 99.00
2014 05 10 21 50   4  8.2  9.7  2.11  9.09  6.18   6 1020.0  21.2  23.9  15.7 99.0 99.00
2014 05 10 22 50  18  7.4  9.0  2.00 10.00  6.52   8 1019.5  21.4  23.9  15.1 99.0 99.00
2014 05 10 23 50  15  6.8  8.1  2.07 10.81  6.64   7 1019.0  21.5  23.9  14.8 99.0 99.00
2014 05 11 00 50  20  6.8  8.2  2.04 10.81  6.81  14 1018.7  21.6  23.9  14.6 99.0 99.00
2014 05 11 01 50  27  6.6  8.1  1.99  9.09  6.68  16 1018.5  22.0  23.9  14.7 99.0 99.00
2014 05 11 02 50  21  7.0  8.5  2.00 10.00  6.51   4 1018.5  22.1  23.9  15.2 99.0 99.00
2014 05 11 03 50  20  7.4  8.7  1.97 10.81  6.54  13 1018.4  22.0  23.8  15.4 99.0 99.00
2014 05 11 04 50  22  8.0  9.7  2.01  7.69  6.55  40 1018.8  22.1  23.8  15.6 99.0 99.00
2014 05 11 05 50  18  7.0  8.2  1.84 10.00  6.13  18 1019.4  22.0  23.8  15.2 99.0 99.00
2014 05 11 06 50  17  6.6  8.0  1.93 10.00  6.27 358 1020.3  22.0  23.7  14.8 99.0 99.00
2014 05 11 07 50  23  6.2  7.8  1.87 10.00  6.18  20 1020.8  22.0  23.7  14.6 99.0 99.00
2014 05 11 08 50  34  6.2  7.5  1.91  9.09  6.56   5 1021.0  21.9  23.7  14.5 99.0 99.00
2014 05 11 09 50  40  5.7  7.4  1.78  9.09  6.49  13 1020.7  21.9  23.7  14.0 99.0 99.00
2014 05 11 10 50  41  5.4  7.0  1.97  9.09  6.87   7 1020.5  21.9  23.7  14.2 99.0 99.00
2014 05 11 11 50  55  5.4  6.6 99.00 99.00 99.00 999 1019.9  21.8  23.6  14.4 99.0 99.00
2014 05 11 12 50  48  8.0  9.7  1.99  9.09  6.75  12 1018.9  21.7  23.6  15.9 99.0 99.00
2014 05 11 13 50  32  8.5 10.1  1.78 10.00  5.97  33 1018.7  21.8  23.7  14.9 99.0 99.00
2014 05 11 14 50  31  8.2 10.1  1.86  9.09  5.88  11 1018.9  21.7  23.6  14.6 99.0 99.00
2014 05 11 15 50  37  7.9  9.5  1.89  9.09  5.82  20 1019.4  21.7  23.6  14.6 99.0 99.00
2014 05 11 16 50  40  8.4 10.5  2.01  9.09  5.96  20 1020.1  21.7  23.6  14.8 99.0 99.00
2014 05 11 17 50  41  7.6  9.0  2.20 10.00  6.22  15 1020.7  21.8  23.6  13.6 99.0 99.00
2014 05 11 18 50  33  8.5 10.6  2.07  8.33  5.90  36 1021.1  21.8  23.6  14.2 99.0 99.00
2014 05 11 19 50  30  8.8 10.3  2.15  9.09  5.99  31 1021.1  21.8  23.7  13.7 99.0 99.00
2014 05 11 20 50  30  9.0 10.9  2.11  9.09  5.97  15 1021.2  21.9  23.7  14.3 99.0 99.00
2014 05 11 21 50  31  8.8 10.5  2.12  9.09  6.03  17 1020.9  21.9  23.7  14.2 99.0 99.00
2014 05 11 22 50  27  9.2 11.0  2.08  9.09  5.79  24 1020.3  21.7  23.8  13.8 99.0 99.00
2014 05 11 23 50  35  8.5  9.9  2.02 10.81  6.06  17 1019.8  21.7  23.8  13.1 99.0 99.00
2014 05 12 00 50  32  7.7  9.9  1.97 10.00  5.71   9 1019.3  21.8  23.7  13.0 99.0 99.00
2014 05 12 01 50  34  6.8  8.4  2.03 10.00  5.79  19 1019.0  21.8  23.7  12.5 99.0 99.00
2014 05 12 02 50  36  8.2  9.9  1.82 10.00  5.57  19 1018.9  21.7  23.7  13.1 99.0 99.00
2014 05 12 03 50  36  8.7 10.1  1.96 10.00  5.88  14 1019.0  21.5  23.7  12.7 99.0 99.00
2014 05 12 04 50  41  8.8 10.8  1.85  9.09  5.73  24 1019.7  21.4  23.6  12.7 99.0 99.00
2014 05 12 05 50  44  8.7 10.7  1.86 10.00  5.76  16 1020.0  21.6  23.6  13.3 99.0 99.00
2014 05 12 06 50  51  9.3 11.2  1.78 10.00  5.58  28 1020.5  21.5  23.5  13.2 99.0 99.00
2014 05 12 07 50  61  8.8 10.6  1.83 10.00  5.48  26 1020.8  21.5  23.5  12.6 99.0 99.00
2014 05 12 08 50  67  8.9 11.3  1.91 10.81  5.56  22 1021.1  21.5  23.5  12.9 99.0 99.00
2014 05 12 09 50  66  7.9  9.7  2.01  9.09  5.80  51 1020.9  21.5  23.5  12.0 99.0 99.00
2014 05 12 10 50  35 10.4 12.2  2.13 10.81  5.88  19 1020.3  21.4  23.5  13.6 99.0 99.00
2014 05 12 11 50  40  8.2  9.8  2.15 10.00  5.85  13 1019.9  21.4  23.5  12.2 99.0 99.00
2014 05 12 12 50  46  7.9 10.0  2.11 10.00  5.97  16 1019.2  21.2  23.4  12.2 99.0 99.00
2014 05 12 13 50  54  6.9  8.2  2.11  9.09  6.02  15 1018.9  21.2  23.4  12.5 99.0 99.00
2014 05 12 14 50  72  8.1  9.8  1.91 10.00  5.80  31 1018.9  21.2  23.4  12.1 99.0 99.00
